id;sku;oryginal_url;new_sku;new_ean;new_oryginal_price;new_oryginal_url
1602;HGS973385;https://www.hygiene-shop.com/flaechendesinfektionsmittel/bode-bacillol-af-alkoholisches-schnell-desinfektionsmittel-20-x-500-ml-flaschen;HGS973385;4031678014125;64.55;https://www.hygiene-shop.com/flaechendesinfektionsmittel/bode-bacillol-af-alkoholisches-schnell-desinfektionsmittel-20-x-500-ml-flaschen
1615;HGS975670;https://www.hygiene-shop.com/flaechendesinfektionsmittel/bode-bacillol-tissues-alkoholische-desinfektionstuecher-12-spenderdosen-mit-je-100-tuechern;HGS975670;4031678039821;95.76;https://www.hygiene-shop.com/flaechendesinfektionsmittel/bode-bacillol-tissues-alkoholische-desinfektionstuecher-12-spenderdosen-mit-je-100-tuechern
1626;HGS101104172;https://www.hygiene-shop.com/flaechendesinfektionsmittel/suma-quickdes-d4.12-alkoholisches-desinfektionsspray-2-x-5-liter-kanister;HGS101104172;7615400807468;96.28;https://www.hygiene-shop.com/flaechendesinfektionsmittel/suma-quickdes-d4.12-alkoholisches-desinfektionsspray-2-x-5-liter-kanister
1629;HGS60-073;https://www.hygiene-shop.com/flaechendesinfektionsmittel/meditrade-medizid-rapid-flaechendesinfektionsmittel-12-x-250-ml;HGS60-073;4250016440215;58.31;https://www.hygiene-shop.com/flaechendesinfektionsmittel/meditrade-medizid-rapid-flaechendesinfektionsmittel-12-x-250-ml
1636;HGS00-208-005;https://www.hygiene-shop.com/flaechendesinfektionsmittel/dr.-schumacher-descosept-spezial-alkoholfreies-schnelldesinfektionsmittel-20-x-500-ml-flaschen;HGS00-208-005;4260241961829;102.69;https://www.hygiene-shop.com/flaechendesinfektionsmittel/dr.-schumacher-descosept-spezial-alkoholfreies-schnelldesinfektionsmittel-20-x-500-ml-flaschen
1644;HGS00-201-010-02;https://www.hygiene-shop.com/flaechendesinfektionsmittel/dr.-schumacher-biguanid-flaeche-nr-10-x-1-liter-flasche;HGS00-201-010-02;4064791006517;168.14;https://www.hygiene-shop.com/flaechendesinfektionsmittel/dr.-schumacher-biguanid-flaeche-nr-10-x-1-liter-flasche
1653;HGS100892312;https://www.hygiene-shop.com/schimmelentferner/domestos-professional-fugenreiniger-schimmelentferner-6-x-750-ml;HGS7518293;7615400111787;79.97;https://www.hygiene-shop.com/schimmelentferner/domestos-professional-fugenreiniger-schimmelentferner-6-x-750-ml
1655;HGSD-70-B;https://www.hygiene-shop.com/waeschesammler/floorstar-deckel-fuer-floorstar-waeschewagen-blau;HGSD-70-B;4251844804095;41.72;https://www.hygiene-shop.com/waeschesammler/floorstar-deckel-fuer-floorstar-waeschewagen-blau
1657;HGSD-70-R;https://www.hygiene-shop.com/waeschesammler/floorstar-deckel-fuer-floorstar-waeschewagen-rot;HGSD-70-R;4251844804071;41.72;https://www.hygiene-shop.com/waeschesammler/floorstar-deckel-fuer-floorstar-waeschewagen-rot
1666;HGS422026;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-jasminbluete;HGS3246067;4251758422026;9.85;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-jasminbluete
1667;HGS423825;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-juicy-berry-lime;HGS3275799;4251758423825;9.85;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-juicy-berry-lime
1668;HGS433664;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-vanille-sheabutter;HGS3308531;4251758433664;9.85;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-vanille-sheabutter
1669;HGS433688;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-cotton-orchidee;HGS3308533;4251758433688;9.85;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-cotton-orchidee
1670;HGS433787;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-cotton-orchidee;HGS3308533;4251758433688;9.85;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-active-fresh-24-7-duftspray-nachfueller-228-ml-cotton-orchidee
1672;HGS415967;https://www.hygiene-shop.com/duftdosen-raumsprays/airwick-active-fresh-raumspray-237-ml-jasminbluete;HGS3298353;4251758415967;4.21;https://www.hygiene-shop.com/duftdosen-raumsprays/airwick-active-fresh-raumspray-237-ml-jasminbluete
1674;HGS4290;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-torwol-a-alkalischer-tensidfreier-reiniger-12-x-1-liter-rundflasche;HGS4290;4002017042901;73.85;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-torwol-a-alkalischer-tensidfreier-reiniger-12-x-1-liter-rundflasche
1678;HGS415370;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-cotton-weisser-flieder;HGS3296014;4251758415370;8.07;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-cotton-weisser-flieder
1679;HGS415608;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-citrus;HGS3239093;4251758415608;7.81;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-citrus
1680;HGS415646;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-seide-lilienfrische;HGS3239097;4251758415646;7.81;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-seide-lilienfrische
1681;HGS415684;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-pure-mandarine-limette;HGS3239100;4251758415684;7.81;https://www.hygiene-shop.com/duftdosen-raumsprays/air-wick-freshmatic-nachfueller-250-ml-pure-mandarine-limette
1683;HGSj403105;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/kiehl-avenisfoam-sanitaer-schaumreiniger-5-liter-kanister;HGSj403105;4031255043371;24.76;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/kiehl-avenisfoam-sanitaer-schaumreiniger-5-liter-kanister
1685;HGS6001601;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-geschirrtuecher-baumwolle-10-stueck-blau-weiss;HGS6001601;4009911606017;15.42;https://www.hygiene-shop.com/textiltuecher-vliestuecher/sito-geschirrtuecher-baumwolle-10-stueck-blau-weiss
1690;HGS120002;https://www.hygiene-shop.com/staubsaugerbeutel/sprintus-vliesfiltertueten-fuer-boostix-zero-rueckenstaubsauger-10-stueck;HGS122130;4262426083104;27.91;https://www.hygiene-shop.com/staubsaugerbeutel/sprintus-vliesfiltertueten-fuer-boostix-zero-rueckenstaubsauger-10-stueck
1692;HGS973300;https://www.hygiene-shop.com/unterhaltsreiniger/bode-dismofix-g-glanzreiniger-12-x-1-liter;HGS973300;4031678053469;101.90;https://www.hygiene-shop.com/unterhaltsreiniger/bode-dismofix-g-glanzreiniger-12-x-1-liter
1733;HGS410962;https://www.hygiene-shop.com/waschmaschinenreiniger/calgon-4in1-power-tabs-1-karton-77-tabs;HGS3248561;4251758410962;15.76;https://www.hygiene-shop.com/waschmaschinenreiniger/calgon-4in1-power-tabs-1-karton-77-tabs
1734;HGS562553;https://www.hygiene-shop.com/spuelmaschinenreiniger/finish-maschinentiefenreiniger-citrus-fluessig-250-ml-flasche;HGS714562;4251758400451;4.55;https://www.hygiene-shop.com/spuelmaschinenreiniger/finish-maschinentiefenreiniger-citrus-fluessig-250-ml-flasche
1744;HGS106623;https://www.hygiene-shop.com/wc-einhaenger-wc-duftspueler/cillit-bang-wc-duftspueler-duo-6in1-2x35g-ozean-frische;HGS3116752;4002448106623;5.00;https://www.hygiene-shop.com/wc-einhaenger-wc-duftspueler/cillit-bang-wc-duftspueler-duo-6in1-2x35g-ozean-frische
1745;HGS114307;https://www.hygiene-shop.com/wc-einhaenger-wc-duftspueler/cillit-bang-wc-duftspueler-duo-6in1-2x35g-wilde-orchidee;HGS3116708;4002448114307;5.12;https://www.hygiene-shop.com/wc-einhaenger-wc-duftspueler/cillit-bang-wc-duftspueler-duo-6in1-2x35g-wilde-orchidee
1746;HGS408358;https://www.hygiene-shop.com/wc-einhaenger-wc-duftspueler/cillit-bang-wc-duftspueler-duo-6in1-2x35g-anti-kalk;HGS3186736;4251758408358;5.12;https://www.hygiene-shop.com/wc-einhaenger-wc-duftspueler/cillit-bang-wc-duftspueler-duo-6in1-2x35g-anti-kalk
1759;HGS101106642;https://www.hygiene-shop.com/duftdosen-raumsprays/diversey-good-sense-o3b-raumspray-fresh;HGS101106642;7615400829477;45.30;https://www.hygiene-shop.com/duftdosen-raumsprays/diversey-good-sense-o3b-raumspray-fresh
1760;HGS101106645;https://www.hygiene-shop.com/duftdosen-raumsprays/diversey-good-sense-o3b-raumspray-vert;HGS101106645;7615400829545;45.29;https://www.hygiene-shop.com/duftdosen-raumsprays/diversey-good-sense-o3b-raumspray-vert
1774;HGS36301;https://www.hygiene-shop.com/oel-und-fettloeser/dr.-schnell-gastrofee-fettloeser-10-liter-kanister;HGS36301;4008439363013;48.91;https://www.hygiene-shop.com/oel-und-fettloeser/dr.-schnell-gastrofee-fettloeser-10-liter-kanister
1776;HGS4270;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-sanitaerreiniger-ex-plus-sanitaergrundreiniger-12-x-1-liter;HGS4270;4002017142700;79.33;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-sanitaerreiniger-ex-plus-sanitaergrundreiniger-12-x-1-liter
1782;HGS4382;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-amidoclear-sanitaer-kraftreiniger-zementschleierentferner-12-x-1-liter;HGS4382;4002017143820;54.95;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-amidoclear-sanitaer-kraftreiniger-zementschleierentferner-12-x-1-liter
1784;HGS4650;https://www.hygiene-shop.com/wischpflegen/dreiturm-duro-floor-duft-reiniger-wischpflege-12-x-1-liter;HGS4650;4002017146500;64.95;https://www.hygiene-shop.com/wischpflegen/dreiturm-duro-floor-duft-reiniger-wischpflege-12-x-1-liter
1788;HGS8006;https://www.hygiene-shop.com/wischpflegen/dreiturm-easyline-bodenwischpflege-12-x-1-liter;HGS8006;4002017180061;40.88;https://www.hygiene-shop.com/wischpflegen/dreiturm-easyline-bodenwischpflege-12-x-1-liter
1790;HGS4293;https://www.hygiene-shop.com/wischpflegen/dreiturm-goldreif-klarwischpflege-bodenwischpflege-konzentrat-12-x-1-liter;HGS4293;4002017142939;69.40;https://www.hygiene-shop.com/wischpflegen/dreiturm-goldreif-klarwischpflege-bodenwischpflege-konzentrat-12-x-1-liter
1800;HGS4387;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-sanitaerreiniger-rot-sanitaergrundreiniger-12-x-1-liter;HGS4387;4002017143875;74.49;https://www.hygiene-shop.com/sanitaerunterhaltsreiniger/dreiturm-sanitaerreiniger-rot-sanitaergrundreiniger-12-x-1-liter
1806;HGS3350D;https://www.hygiene-shop.com/wischpflegen/dreiturm-wischfris-eco-dreinatura-bodenwischpflege-12-x-1-liter;HGS3350D;4002017133500;58.41;https://www.hygiene-shop.com/wischpflegen/dreiturm-wischfris-eco-dreinatura-bodenwischpflege-12-x-1-liter
1808;HGSEZ300;https://www.hygiene-shop.com/teleskopstangen/unger-teleskopstange-optiloc-2-teilig-3-m;HGSEZ300;4017942991934;52.73;https://www.hygiene-shop.com/teleskopstangen/unger-teleskopstange-optiloc-2-teilig-3-m
1819;HGS6000163;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-stretch-10-stueck-gruen;HGS6000163;4009911601630;17.17;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-stretch-10-stueck-gruen
1820;HGS6000165;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-stretch-10-stueck-schwarz;HGS6000165;4009911601654;17.17;https://www.hygiene-shop.com/microfasertuecher/sito-microfasertuecher-stretch-10-stueck-schwarz
1823;HGSDIUH3;https://www.hygiene-shop.com/reinwassersysteme-glasreinigungsmaschinen/unger-hydropower-ultra-di-reinwasser-filter-lc;HGSDIUH3;4017942012288;1203.71;https://www.hygiene-shop.com/reinwassersysteme-glasreinigungsmaschinen/unger-hydropower-ultra-di-reinwasser-filter-lc
1830;HGSWS-70-B;https://www.hygiene-shop.com/waeschesammler/floorstar-waeschesack-70-liter-blau;HGSWS-70-B;4251844804675;31.76;https://www.hygiene-shop.com/waeschesammler/floorstar-waeschesack-70-liter-blau
1834;HGSTA-40-B-10;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfasertuecher-aktiv-10-stueck-blau;HGSTA-40-B-10;4251844809830;17.50;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfasertuecher-aktiv-10-stueck-blau
1835;HGSTA-40-G-10;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfasertuecher-aktiv-10-stueck-gruen;HGSTA-40-G-10;4251844809847;17.50;https://www.hygiene-shop.com/microfasertuecher/floorstar-microfasertuecher-aktiv-10-stueck-gruen
1838;HGSPS-2-YG;https://www.hygiene-shop.com/schwaemme-topfreiniger/floorstar-padschwamm-paddy-gross-10-stueck-gelb-gruen;HGSPS-2-YG;4251844812779;8.47;https://www.hygiene-shop.com/schwaemme-topfreiniger/floorstar-padschwamm-paddy-gross-10-stueck-gelb-gruen
1842;HGS4303;https://www.hygiene-shop.com/wischpflegen/dreiturm-goldreif-seifenwischglanz-seifenwischpflege-konzentrat-12-x-1-liter;HGS4303;4002017143035;61.20;https://www.hygiene-shop.com/wischpflegen/dreiturm-goldreif-seifenwischglanz-seifenwischpflege-konzentrat-12-x-1-liter
1852;HGS5000043;https://www.hygiene-shop.com/schwaemme-topfreiniger/sito-pad-schwaemme-klein-nicht-kratzend-10-stueck-gruen-weiss;HGS5000043;4009911500438;8.20;https://www.hygiene-shop.com/schwaemme-topfreiniger/sito-pad-schwaemme-klein-nicht-kratzend-10-stueck-gruen-weiss
1854;HGS5000049;https://www.hygiene-shop.com/schwaemme-topfreiniger/sito-pad-schwaemme-klein-nicht-kratzend-10-stueck-blau-weiss;HGS5000049;4009911500490;8.20;https://www.hygiene-shop.com/schwaemme-topfreiniger/sito-pad-schwaemme-klein-nicht-kratzend-10-stueck-blau-weiss
1858;HGSCV-400-PRO-blau;https://www.hygiene-shop.com/staubsauger/hitachi-staubsauger-cv-400-pro-dunkelblau;HGSCV-400-PRO-blau;4549873095042;119.10;https://www.hygiene-shop.com/staubsauger/hitachi-staubsauger-cv-400-pro-dunkelblau
1860;HGSCV-400-PRO-hellblau;https://www.hygiene-shop.com/staubsauger/hitachi-staubsauger-cv-400-pro-hellblau;HGSCV-400-PRO-hellblau;4549873095059;119.10;https://www.hygiene-shop.com/staubsauger/hitachi-staubsauger-cv-400-pro-hellblau
1862;HGS14106010;https://www.hygiene-shop.com/unterhaltsreiniger/holste-holstador-a-315-alkoholduftreiniger-10-liter-kanister;HGS014106010;4000401315181;34.44;https://www.hygiene-shop.com/unterhaltsreiniger/holste-holstador-a-315-alkoholduftreiniger-10-liter-kanister
1864;HGS77102010;https://www.hygiene-shop.com/oel-und-fettloeser/holste-herkules-k-208-grill-und-backofenreiniger-10-liter-kanister;HGS077102010;4000401208186;49.86;https://www.hygiene-shop.com/oel-und-fettloeser/holste-herkules-k-208-grill-und-backofenreiniger-10-liter-kanister
1866;HGS14109010;https://www.hygiene-shop.com/glasreiniger-photovoltaikreiniger/holste-holstol-profi-glasreiniger-10-liter-kanister;HGS014109010;4000401320185;24.85;https://www.hygiene-shop.com/glasreiniger-photovoltaikreiniger/holste-holstol-profi-glasreiniger-10-liter-kanister
1870;HGSHLC-70S;https://www.hygiene-shop.com/grill-und-backofenreiniger/hobart-hyline-hygiene-reiniger-combi-hlc-70-fuer-heissluftdaempfer-2-kartons-je-4-x-6-kg;HGSHLC-70S;4043055040269;420.36;https://www.hygiene-shop.com/grill-und-backofenreiniger/hobart-hyline-hygiene-reiniger-combi-hlc-70-fuer-heissluftdaempfer-2-kartons-je-4-x-6-kg
1945;HGS90183103;https://www.hygiene-shop.com/glasreiniger-photovoltaikreiniger/kleen-purgatis-ultra-glasrein-glasreiniger-750-ml-flasche;HGS90183103;4250224508370;7.35;https://www.hygiene-shop.com/glasreiniger-photovoltaikreiniger/kleen-purgatis-ultra-glasrein-glasreiniger-750-ml-flasche
1964;HGS4283;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multinetzer-hochleistungsreiniger-12-x-1-liter-rundflasche;HGS4283;4002017042833;83.38;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multinetzer-hochleistungsreiniger-12-x-1-liter-rundflasche
1966;HGS4312;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multifris-universal-kraftreiniger-12-x-1-liter;HGS4312;4002017143127;66.97;https://www.hygiene-shop.com/unterhaltsreiniger/dreiturm-multifris-universal-kraftreiniger-12-x-1-liter
1982;HGS9020044;https://www.hygiene-shop.com/maschinenspuelmittel/meiko-active-fr-80-fluessiger-universalreiniger-fuer-geschirrspuelmaschinen-25-kg-kanister;HGS9020044;4007705060281;157.69;https://www.hygiene-shop.com/maschinenspuelmittel/meiko-active-fr-80-fluessiger-universalreiniger-fuer-geschirrspuelmaschinen-25-kg-kanister
1985;HGS9020048;https://www.hygiene-shop.com/maschinenspuelmittel/meiko-active-fr-81-fluessiger-universalreiniger-fuer-geschirrspuelmaschinen-25-kg-kanister;HGS9020048;4007705060328;167.50;https://www.hygiene-shop.com/maschinenspuelmittel/meiko-active-fr-81-fluessiger-universalreiniger-fuer-geschirrspuelmaschinen-25-kg-kanister
1997;HGS9020079;https://www.hygiene-shop.com/klarspueler/meiko-active-ks-n-neutraler-universal-klarspueler-25-kg-kanister;HGS9020079;4007705060632;194.77;https://www.hygiene-shop.com/klarspueler/meiko-active-ks-n-neutraler-universal-klarspueler-25-kg-kanister
2004;HGS9020071;https://www.hygiene-shop.com/klarspueler/meiko-active-ks-u-klarspueler-25-kg-kanister;HGS9020071;4007705060519;175.79;https://www.hygiene-shop.com/klarspueler/meiko-active-ks-u-klarspueler-25-kg-kanister
2009;HGS9020108;https://www.hygiene-shop.com/handspuelmittel/meiko-active-spuelmittel-handspuelmittel-konzentrat-10-x-1-liter;HGS9020108;4007705060847;48.42;https://www.hygiene-shop.com/handspuelmittel/meiko-active-spuelmittel-handspuelmittel-konzentrat-10-x-1-liter
2013;HGS1000030;https://www.hygiene-shop.com/schwaemme-topfreiniger/sito-metalltopfreiniger-30-gramm;HGS1000030;4009911100300;14.65;https://www.hygiene-shop.com/schwaemme-topfreiniger/sito-metalltopfreiniger-30-gramm
2027;HGS302010;https://www.hygiene-shop.com/microfasermopps/sprintus-excellent-mikrofaser-taschenmopp-40-und-50-cm-40-cm;HGS302010;4260206871576;8.58;https://www.hygiene-shop.com/microfasermopps/sprintus-excellent-mikrofaser-taschenmopp-40-und-50-cm-40-cm
2033;HGS18323051;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-wischer-30-cm-weiss;HGS18323051;4250560515179;11.96;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-wischer-30-cm-weiss
2035;HGS18323053;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-wischer-30-cm-blau;HGS18323053;4250560515193;11.96;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-wischer-30-cm-blau
2036;HGS18323055;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-wischer-30-cm-gelb;HGS18323055;4250560515216;11.96;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-wischer-30-cm-gelb
2040;HGS18324551;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-grossflaechenwischer-45-cm-weiss;HGS18324551;4250560515100;18.80;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-grossflaechenwischer-45-cm-weiss
2041;HGS18324552;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-grossflaechenwischer-45-cm-rot;HGS18324552;4250560515117;18.80;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-grossflaechenwischer-45-cm-rot
2042;HGS18324553;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-grossflaechenwischer-45-cm-blau;HGS18324553;4250560515124;18.80;https://www.hygiene-shop.com/schrubber-wasserschieber/noelle-haccp-grossflaechenwischer-45-cm-blau
2044;HGSFM-110;https://www.hygiene-shop.com/baumwollmopps/floorstar-feuchtwischmopp-aus-baumwolle-60-cm-160-cm-110-cm;HGSFM-110;4251844803319;19.23;https://www.hygiene-shop.com/baumwollmopps/floorstar-feuchtwischmopp-aus-baumwolle-60-cm-160-cm-110-cm
2046;HGSFM-160;https://www.hygiene-shop.com/baumwollmopps/floorstar-feuchtwischmopp-aus-baumwolle-60-cm-160-cm-160-cm;HGSFM-160;4251844803333;23.98;https://www.hygiene-shop.com/baumwollmopps/floorstar-feuchtwischmopp-aus-baumwolle-60-cm-160-cm-160-cm
2053;HGS110101;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-blau;HGS110101;9120095360290;4.81;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-blau
2054;HGS110103;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-rot;HGS110103;9120095360313;4.81;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-rot
2055;HGS110105;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-gruen;HGS110105;9120095360337;4.81;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-gruen
2056;HGS110107;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-gelb;HGS110107;9120095360351;4.81;https://www.hygiene-shop.com/microfasermopps/mopptex-mikrofaser-mopp-premium-40-cm-gelb
